ligne,colonne,x_val,mu1,mu2,mu3
96,6,84.09999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
97,6,47.39999999999999858,0.16683831101956734,0.83316168898043264,0.00000000000000000
98,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
99,6,68.79999999999999716,0.00000000000000000,0.28527291452111214,0.71472708547888786
100,6,92.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
101,6,90.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
102,6,70.40000000000000568,0.00000000000000000,0.21936148300720862,0.78063851699279141
103,6,36.60000000000000142,0.61174047373841378,0.38825952626158622,0.00000000000000000
104,6,35.70000000000000284,0.64881565396498431,0.35118434603501569,0.00000000000000000
105,6,17.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
106,6,98.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
107,6,45.39999999999999858,0.24922760041194633,0.75077239958805364,0.00000000000000000
108,6,95.29999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
109,6,23.30000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
110,6,67.20000000000000284,0.00000000000000000,0.35118434603501514,0.64881565396498486
111,6,74.90000000000000568,0.00000000000000000,0.03398558187435587,0.96601441812564415
112,6,2.89999999999999991,1.00000000000000000,0.00000000000000000,0.00000000000000000
113,6,71.70000000000000284,0.00000000000000000,0.16580844490216237,0.83419155509783760
114,6,95.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
115,6,97.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
116,6,10.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
117,6,96.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
118,6,96.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
119,6,91.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
120,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
121,6,34.50000000000000000,0.69824922760041186,0.30175077239958820,0.00000000000000000
122,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
123,6,62.79999999999999716,0.00000000000000000,0.53244078269824913,0.46755921730175087
124,6,65.20000000000000284,0.00000000000000000,0.43357363542739413,0.56642636457260587
125,6,39.00000000000000000,0.51287332646755912,0.48712667353244093,0.00000000000000000
126,6,58.50000000000000000,0.00000000000000000,0.70957775489186381,0.29042224510813613
127,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
128,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
129,6,21.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
130,6,15.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
131,6,94.29999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
132,6,48.20000000000000284,0.13388259526261556,0.86611740473738441,0.00000000000000000
133,6,34.89999999999999858,0.68177136972193608,0.31822863027806392,0.00000000000000000
134,6,61.50000000000000000,0.00000000000000000,0.58599382080329532,0.41400617919670463
135,6,32.29999999999999716,0.78887744593202880,0.21112255406797117,0.00000000000000000
136,6,31.10000000000000142,0.83831101956745602,0.16168898043254396,0.00000000000000000
137,6,86.09999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
138,6,96.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
139,6,73.50000000000000000,0.00000000000000000,0.09165808444902140,0.90834191555097865
140,6,65.29999999999999716,0.00000000000000000,0.42945417095777538,0.57054582904222462
141,6,30.19999999999999929,0.87538619979402665,0.12461380020597332,0.00000000000000000
142,6,31.89999999999999858,0.80535530381050457,0.19464469618949543,0.00000000000000000
143,6,51.00000000000000000,0.01853759011328510,0.98146240988671485,0.00000000000000000
144,6,37.79999999999999716,0.56230690010298656,0.43769309989701344,0.00000000000000000
145,6,76.50000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
146,6,61.79999999999999716,0.00000000000000000,0.57363542739443862,0.42636457260556138
147,6,96.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
148,6,84.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
149,6,45.70000000000000284,0.23686920700308933,0.76313079299691067,0.00000000000000000
150,6,93.29999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
151,6,85.50000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
152,6,58.79999999999999716,0.00000000000000000,0.69721936148300712,0.30278063851699288
153,6,85.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
154,6,70.29999999999999716,0.00000000000000000,0.22348094747682790,0.77651905252317210
155,6,83.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
156,6,47.60000000000000142,0.15859938208032934,0.84140061791967069,0.00000000000000000
157,6,70.59999999999999432,0.00000000000000000,0.21112255406797117,0.78887744593202880
158,6,88.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
159,6,49.10000000000000142,0.09680741503604509,0.90319258496395494,0.00000000000000000
160,6,91.09999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
161,6,54.20000000000000284,0.00000000000000000,0.88671472708547860,0.11328527291452141
162,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
163,6,62.50000000000000000,0.00000000000000000,0.54479917610710582,0.45520082389289412
164,6,92.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
165,6,31.89999999999999858,0.80535530381050457,0.19464469618949543,0.00000000000000000
166,6,80.79999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
167,6,40.00000000000000000,0.47167868177136957,0.52832131822863038,0.00000000000000000
168,6,18.50000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
169,6,93.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
170,6,17.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
171,6,21.39999999999999858,1.00000000000000000,0.00000000000000000,0.00000000000000000
172,6,58.10000000000000142,0.00000000000000000,0.72605561277033959,0.27394438722966041
173,6,45.10000000000000142,0.26158599382080305,0.73841400617919695,0.00000000000000000
174,6,13.90000000000000036,1.00000000000000000,0.00000000000000000,0.00000000000000000
175,6,91.79999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
176,6,45.00000000000000000,0.26570545829042208,0.73429454170957786,0.00000000000000000
177,6,96.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
178,6,35.89999999999999858,0.64057672502574659,0.35942327497425341,0.00000000000000000
179,6,28.80000000000000071,0.93305870236869193,0.06694129763130809,0.00000000000000000
180,6,54.39999999999999858,0.00000000000000000,0.87847579814624088,0.12152420185375913
181,6,28.39999999999999858,0.94953656024716782,0.05046343975283219,0.00000000000000000
182,6,98.50000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
183,6,90.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
184,6,77.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
185,6,57.79999999999999716,0.00000000000000000,0.73841400617919661,0.26158599382080339
186,6,70.59999999999999432,0.00000000000000000,0.21112255406797117,0.78887744593202880
187,6,19.10000000000000142,1.00000000000000000,0.00000000000000000,0.00000000000000000
188,6,91.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
189,6,56.50000000000000000,0.00000000000000000,0.79196704428424292,0.20803295571575714
190,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
191,6,86.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
192,6,92.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
193,6,40.39999999999999858,0.45520082389289385,0.54479917610710615,0.00000000000000000
194,6,40.50000000000000000,0.45108135942327482,0.54891864057672513,0.00000000000000000
195,6,85.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
196,6,94.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
197,6,95.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
198,6,52.60000000000000142,0.00000000000000000,0.95262615859938182,0.04737384140061816
199,6,37.20000000000000284,0.58702368692070006,0.41297631307929994,0.00000000000000000
200,6,93.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
201,6,42.79999999999999716,0.35633367662203907,0.64366632337796093,0.00000000000000000
202,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
203,6,54.00000000000000000,0.00000000000000000,0.89495365602471666,0.10504634397528340
204,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
205,6,91.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
206,6,32.00000000000000000,0.80123583934088560,0.19876416065911445,0.00000000000000000
207,6,22.30000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
208,6,72.90000000000000568,0.00000000000000000,0.11637487126673486,0.88362512873326515
209,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
210,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
211,6,82.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
212,6,91.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
213,6,92.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
214,6,20.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
215,6,89.09999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
216,6,56.00000000000000000,0.00000000000000000,0.81256436663233766,0.18743563336766239
217,6,13.00000000000000000,1.00000000000000000,0.00000000000000000,0.00000000000000000
218,6,45.79999999999999716,0.23274974253347061,0.76725025746652942,0.00000000000000000
219,6,67.79999999999999716,0.00000000000000000,0.32646755921730164,0.67353244078269836
220,6,83.29999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
221,6,71.00000000000000000,0.00000000000000000,0.19464469618949515,0.80535530381050491
222,6,56.70000000000000284,0.00000000000000000,0.78372811534500486,0.21627188465499517
223,6,94.70000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
224,6,89.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
225,6,92.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
226,6,97.50000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
227,6,22.89999999999999858,1.00000000000000000,0.00000000000000000,0.00000000000000000
228,6,36.10000000000000142,0.63233779608650853,0.36766220391349147,0.00000000000000000
229,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
230,6,95.79999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
231,6,29.30000000000000071,0.91246138002059718,0.08753861997940283,0.00000000000000000
232,6,98.79999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
233,6,18.39999999999999858,1.00000000000000000,0.00000000000000000,0.00000000000000000
234,6,75.00000000000000000,0.00000000000000000,0.02986611740473715,0.97013388259526290
235,6,52.50000000000000000,0.00000000000000000,0.95674562306900091,0.04325437693099915
236,6,41.10000000000000142,0.42636457260556104,0.57363542739443896,0.00000000000000000
237,6,85.20000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
238,6,36.60000000000000142,0.61174047373841378,0.38825952626158622,0.00000000000000000
239,6,29.69999999999999929,0.89598352214212140,0.10401647785787857,0.00000000000000000
240,6,82.50000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
241,6,21.39999999999999858,1.00000000000000000,0.00000000000000000,0.00000000000000000
242,6,94.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
243,6,95.70000000000000284,0.00000000000000000,0.00000000000000000,1.00000000000000000
244,6,24.80000000000000071,1.00000000000000000,0.00000000000000000,0.00000000000000000
245,6,95.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
246,6,73.40000000000000568,0.00000000000000000,0.09577754891864011,0.90422245108135990
247,6,53.60000000000000142,0.00000000000000000,0.91143151390319233,0.08856848609680766
248,6,28.89999999999999858,0.92893923789907307,0.07106076210092695,0.00000000000000000
249,6,81.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
250,6,18.39999999999999858,1.00000000000000000,0.00000000000000000,0.00000000000000000
251,6,96.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
252,6,100.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
253,6,53.60000000000000142,0.00000000000000000,0.91143151390319233,0.08856848609680766
254,6,8.90000000000000036,1.00000000000000000,0.00000000000000000,0.00000000000000000
255,6,34.50000000000000000,0.69824922760041186,0.30175077239958820,0.00000000000000000
256,6,97.29999999999999716,0.00000000000000000,0.00000000000000000,1.00000000000000000
257,6,87.90000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
258,6,87.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
259,6,89.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
260,6,88.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
261,6,94.09999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
262,6,69.09999999999999432,0.00000000000000000,0.27291452111225545,0.72708547888774455
263,6,95.59999999999999432,0.00000000000000000,0.00000000000000000,1.00000000000000000
264,6,95.40000000000000568,0.00000000000000000,0.00000000000000000,1.00000000000000000
265,6,17.69999999999999929,1.00000000000000000,0.00000000000000000,0.00000000000000000
266,6,38.29999999999999716,0.54170957775489181,0.45829042224510819,0.00000000000000000
267,6,94.00000000000000000,0.00000000000000000,0.00000000000000000,1.00000000000000000
268,6,48.00000000000000000,0.14212152420185359,0.85787847579814636,0.00000000000000000
