coef_-2.6738372270226862,coef_-2.7769842264545797,coef_1.9985320981175994,coef_1.8532799842307721,coef_3.9554261175123777,coef_3.4560162001783112,coef_3.900559450470398,coef_1.6719307102639096,coef_-1.1138106495037103,coef_3.386372380156935,coef_-2.7914327479323675,resultat
38.64254367527411,2.7445435078072955,80.47219755738807,81.28147078458531,42.80338560812239,64.21767789829755,85.9559919778614,87.62944655941986,8.771033364689817,64.62165422727863,68.42893173066732,1101.5969047567637
6.1125255208385525,21.517585597336407,91.69579699788277,65.30983772586592,35.89230907130451,8.314536865229494,10.150946280712569,81.88382443081112,5.254917124758196,15.857741738542263,46.06303998450393,504.66487321456043
8.993394081789695,71.62092661560034,59.205680696505155,41.45608353408326,15.76238186587834,41.0165204087522,36.636960615147764,67.35901757089468,43.088192818379056,34.43159844463848,88.37686936721485,263.75011531764056
38.3286430124811,12.69897996624646,36.29070337918607,85.57883193846601,12.455488732792553,55.55841314786566,36.46374870707654,20.987292553530434,13.516920442606583,20.788929254735443,11.797629235279661,544.3875894738893
28.624174031753192,67.09613004730957,89.20748495983864,38.375624880844526,87.32082495124925,17.540047800535742,7.717086951309304,27.035763240085554,84.25127677241852,89.29870731670377,13.784718714482992,647.9357543791575
86.49745778288201,1.8785259966345613,48.22677333519724,28.45003462588035,72.73917384105803,32.73735890031356,15.56900983377031,46.28097074024369,40.2065847863068,42.80941154506874,75.20847157649311,351.8202659795318
44.317057449034294,81.87147080336844,3.2959233449215475,70.75047842828933,70.07854814756254,25.09924873000654,9.14690705115284,34.082093685336325,10.757933252394148,6.638800327560146,41.086852165467704,154.2579216130351
35.330674396345294,59.82172793477307,94.73721013512387,22.413970868689848,70.65958556094118,13.984208548545073,23.678282993431775,72.86422939284957,86.68082404832992,34.05181872684343,48.620669855202614,405.32794979938274
28.217429818968387,83.21861790777216,53.439072960721155,68.10306675140502,16.018452562524242,22.203996397309556,50.388319512370536,10.819949119886441,43.650645125749676,5.810446181343565,73.07866412758878,58.26177231796447
57.424207879568854,40.35197208712839,28.964491175813322,92.32096019778689,98.85080899643106,68.45944428108126,73.34653794552415,47.573161057489784,34.96603125299942,34.43739546266003,65.13053040864081,862.4736704443782
35.2279508183719,89.82281528381404,23.826451664686555,26.968902015192675,68.00038724344311,68.83098935853192,44.25058729611083,28.721647976457444,12.616551127208563,99.35738023922744,61.87707305036599,641.1256321001581
85.29867723755015,49.49781081851783,71.05440962005915,78.20110392883454,12.096161658571948,99.60187096771949,18.076237813522255,88.40707919968463,38.554504286169646,92.86399166902729,40.25694034175572,700.9478422608883
89.9944394545962,33.38155275598983,31.883580466242766,20.17297481387147,43.26292996456943,72.3953281459106,49.44082153981127,26.9079386109215,31.547481864876524,27.189263785258543,11.113895715095456,462.8451823108963
32.07004943967014,54.28485866273407,35.24820123498338,10.958160047216126,27.3668415469557,85.30807027720752,0.7726650692900572,33.496151885715186,61.45978664517499,95.56527192702023,11.683299777706635,548.8974625574638
31.844997777868823,5.511370498689905,72.06531846507993,21.05490544197577,72.29718555585656,16.311392701882898,84.81800743060712,72.03844933245884,64.44281312202186,84.52449616550497,46.471849211784445,970.9430330282992
87.57129175893994,43.97074386864948,40.133707333521414,13.967302930325765,19.08007448732587,46.15428745813812,31.47275847363189,60.78989447723963,11.563228706246564,57.35015315969959,40.62876206664134,287.13130070722434
72.58762524120486,71.66139252269869,26.51881665856415,43.58865061471712,51.611514941756845,4.0609121599738724,16.75701667567193,19.066037796913882,18.24810724373256,45.359495874238206,97.79948107925077,-73.6118913936237
22.434404635024908,72.1285210498541,30.64638399990194,77.2199382551547,53.94609742095524,40.540730819453955,67.36263932443852,17.692410203142707,72.16470689932689,40.185299383754725,86.26259248011348,414.80226838146416
2.981270021783611,85.87370401362845,97.63113722765918,26.043850329605046,28.269959068528106,25.18457761269419,9.885647293549704,90.65316725188399,3.9705040571260897,79.02189492589821,48.423076401713175,523.9329792016289
83.56027249735216,5.51895134111623,77.91765908729573,77.14891628579788,11.812773186597314,33.75290443703456,71.19608068364595,52.72269209277069,46.42391095967078,85.51671198296816,61.73195760511824,664.7386234635638
83.49847397939834,60.76793950502276,74.59927287462284,40.59243217858053,44.20023931356485,14.992062998817968,25.11137807403083,13.741968880443478,16.840551820456305,98.53389562062891,80.15733128354182,281.0343593756405
34.62786507254245,34.551534037367006,15.542548598264306,49.56309888615089,42.01176372974069,70.63581543925042,36.24662611297996,79.28654260930728,21.835899473344256,92.49407701748005,46.45358382545057,787.8411923555242
94.1773892601275,4.653239468498538,52.68019044948983,82.49476276219086,36.82333608840863,96.30739915554979,1.6688082849397379,37.90515223157629,10.796785537711484,17.977806329152777,89.43777828400454,351.00238211476716
19.6854346061473,6.449006417251102,39.16408568392239,63.646240088107994,44.84527552609292,6.404702859101197,3.5951218306936483,27.858878528900078,10.745433507145997,68.21181156850434,17.465061946378533,566.0682506426194
67.56595241357125,40.601815261019404,47.10894013898555,97.44653088402784,42.935652251041056,48.00636461316349,67.35256029610349,27.85730974634051,58.761032419686224,5.817286930459908,27.4035622251527,514.1168412543595
52.731204405908194,36.93986148412751,30.423483845360987,49.50105474898745,36.21632736568768,86.41484547448636,65.42147049347483,8.263224849545026,66.61708102486156,62.37607434107111,68.36892255223384,576.0460920518597
26.20144235165329,43.95471749786546,38.23079996290627,32.86649095712936,47.783533972952775,20.710131820579747,29.980417152536308,24.919711976948143,15.586688052524966,57.73324447393219,16.552910830159984,506.318870110987
91.69990546704784,28.537337800274408,97.46868947104473,9.88304282790251,61.75803583154704,57.48578437532353,99.93317861279668,77.55104228665932,81.71646988090401,12.873148068712881,4.151819070065111,802.0654904348281
47.21320874770177,25.995749421624247,10.651903203971369,21.95814903536979,97.17855757820051,7.856817734423139,4.846756048812884,18.24363668545694,40.57972706297362,97.30974206059997,70.11973827804559,423.089954904049
62.884353635864365,78.03386830128663,81.41876148544848,55.301299302746344,3.1636884385985775,58.33156110680452,33.966398731929324,40.635888553918484,59.89756256441123,8.823724731513972,53.04289755854352,120.0025491627975
65.0809399898654,99.29704369052192,33.07660556303391,43.741606619111295,66.27412510274085,98.43294109996637,83.69072743035031,9.74838645557824,26.117264395970075,3.2463939624260307,58.84253575255817,470.12429702651383
57.33966377824223,94.54456148670003,6.483065236241936,52.11546618594105,1.1981001340604869,65.14760484279006,44.47667899650486,69.55277089938247,13.343337536082755,4.141138365685848,52.33227302274077,76.41646376329777
12.03594025190242,88.6672777305415,61.1005039605411,68.16806033180048,6.935233277482988,46.187773521369266,50.67887377716149,68.37208499717059,19.417085761977916,81.54789315410613,67.82444367644344,544.2800913883068
42.308990998813435,1.7626408719674025,55.14701929292609,46.210029455502735,80.09525811183464,0.7898385055553181,62.24084557687986,69.83372750232657,51.70773587678333,15.049809836581451,1.113890397134798,757.1651556467043
11.850442051526056,87.16187655054924,92.9706756299885,0.1021761765499396,84.86599285021235,40.9333610411572,2.5882198813603208,84.80449567870679,14.03850479918718,87.2013812943473,6.50778316873043,812.7852746807494
96.93800798984017,33.955347898930896,55.40870189498731,84.87334490588823,80.17484689727702,76.37390272278446,29.80163376593682,95.04438231325875,27.035865496854505,43.28970956829382,17.370933011554268,848.7584655313551
30.17180831707914,68.28817472726541,21.985612826493693,1.7946155527569174,73.02598070237725,77.53472086686665,68.8786864506691,67.17853320559111,90.29860314437528,62.276544181300174,1.3792108504972256,831.2146254807287
32.05931907719406,27.625345843954907,11.285654191065353,64.12443567395539,8.505931038776327,46.53074432251966,93.37759420777591,50.79584207345518,18.788605368562706,35.998980255085314,60.576123815454274,564.4511265778359
54.087228848960464,79.12273960062198,51.10368726556028,16.313663356485474,4.3789570111641085,57.466073336408364,78.80515677404819,75.56281380722871,89.02381883438106,53.41708307425601,89.66906304441811,259.0967067879379
47.02644031601408,82.54410851863156,22.061776190039073,65.5954526780526,88.92779072772863,38.27669493980177,64.2965130470056,28.36122227681892,58.79248839267586,59.31458877071124,58.29352987562976,575.5908443526646
62.676516208592446,48.42830103537301,31.58665921144599,33.88788776425397,35.8121700067142,26.167136713752836,35.41302186865136,41.562180621987835,95.46541469517922,7.3282026066928685,62.26159014890009,18.251975947895716
29.17189281097212,62.98386240047258,45.44311323187752,71.95784607298457,29.574010872524102,49.77574171236161,87.09295770272686,19.844820431841935,50.45207422009297,65.7911901918456,83.40022552516788,576.9587706263073
25.881296817059063,28.74001017009625,71.56558979891587,63.23223569982874,4.6080176945968,98.59023237853926,16.020196739925407,26.419074201222102,0.7695193279475654,53.89891736916888,65.8426587220006,584.684292905067
20.725279618506242,90.1608404943816,36.696270151790166,92.3205807669786,67.71467543957557,41.46071567280751,95.83319742912673,17.286960235510396,9.27326244478489,78.32545842708166,51.27566868783055,874.2562164475798
83.52360549602984,47.86649376108936,77.59135629266352,77.9945073717271,12.195459404219822,82.2086754787344,15.262490779874627,67.20877969784344,84.265974701788,56.7912764299548,95.79804418225321,288.6611521406007
63.687236751346354,18.698446286434812,34.7687201211914,77.4078912546793,58.232157639596,95.71973370582094,0.5117067669288766,4.710879734978846,99.85389321697076,29.600643539417227,64.57250622008593,380.5151220640655
96.46450810028901,4.729359518885145,97.63939449507552,46.067546200722134,39.53355395107807,20.242616876582918,62.427332134942134,90.7093732124506,21.91612269462414,7.912217163844004,43.339057627876976,522.3451844797394
32.93730539080827,10.20421713321743,4.738945538365447,94.02187139171181,30.536088090429914,64.0067259900909,62.73465419133204,17.95902913657964,45.887954804371525,63.32975410778209,83.20476470818852,625.1189991026761
53.33550087155685,36.505765395119894,46.258674844121884,81.51203954319884,25.43077638352579,29.499012942176307,3.7313623176412736,99.92180836147743,41.516272881359285,94.1623144649043,76.04124627284462,454.04642876477635
63.25469936138575,96.31011709438218,40.442744586097255,22.977361209515813,4.013964201586218,26.715275108799453,27.431663152796837,98.51872543769157,82.30092567074732,87.80747402467337,50.06750841902989,142.66691353382157
98.4782077576883,86.3798093962811,97.08529349407283,53.70018974857258,57.15473773974659,1.9639244754866225,23.198459794071734,2.5556266115701165,60.76404864580503,48.0431563599644,73.2344604930034,18.561297350394085
45.01031187672776,15.029948938532922,62.39363183750547,72.02958012219104,47.62822445210012,57.752569627598284,99.90524765066247,12.286284710606877,50.253185533772026,62.71805950295518,87.0514657579151,817.7262491440292
75.85271948085727,7.857018869854581,56.57990973547673,58.600173095524674,29.67844064597619,33.169838389920635,99.31226384785828,87.32367924590227,70.98597248370709,63.36456246296582,76.60339500177435,694.1194061296383
47.447145557357,75.48618050308724,43.243674801846495,26.092074982908,69.3306336675742,88.05888918335184,81.28484395746474,56.77487457418159,61.333910477755296,7.03616315143546,63.40116937208744,577.3676906053693
31.942927943556178,36.84107174047389,20.847383113914162,85.15878067784458,10.043187402057374,2.7226869468597426,83.85122598461226,23.417002208113026,47.90515391841785,42.423630557431565,17.26302618542067,479.23935963632175
91.48229435041597,75.36306977381379,0.17488362594039186,67.68006449953391,59.47750347526421,74.77669364439353,73.97700037659136,72.93306220164803,70.94741255431423,0.33247454559314216,34.14933569853584,412.8461738193662
91.26791360751959,32.31183585207894,85.21537492269974,65.96443155643796,0.34602724440062627,65.67231674624301,23.144486130797006,1.8823330932505544,99.45094366354942,17.287695655531397,86.88280484891224,-4.206382185872627
80.44347876743008,92.08800306751698,94.94756156002478,69.22566144992702,76.56410440162983,99.02009678915253,63.71103007303876,5.5240973620743095,9.463811982105785,82.91038488172802,38.06784409261963,923.9945835274265
58.60951234097123,71.85565195570378,52.87563414340462,76.97156949159853,20.750394106904402,92.42571105674426,22.479846378159795,53.557142674575275,21.10255012908855,38.02283787518779,97.64484526794959,313.484651653798
61.04680262789937,98.80460088219039,59.286018558566724,71.40861823176166,9.375514231952964,13.842408842463506,23.99117509610017,26.761198697401746,13.039693773782124,88.14868610032293,27.210087273796802,254.48815755866758
69.2986835103493,10.508595888335858,47.81890130186993,96.77456484503692,46.70805179766335,45.60679128029811,64.48420263069328,73.8466869157054,95.26025548459197,96.84885338739197,85.6107266420682,770.6892447497903
24.77285082378282,89.85063210090834,7.9582573918346995,69.81776957996641,81.85473435481963,9.372260524250075,15.010135904290001,0.13950187121002378,3.142116648808224,35.34374552692442,69.79447075828767,175.84734152462923
94.02386927372373,47.728636963805315,8.573569542950121,92.30770950583224,21.035049559330567,81.3694831484252,26.04204595862356,77.33057066975731,39.30826150102548,37.2734197475028,78.69528065940962,272.31426657586275
